11.68,-0.0270667959702,0.0,-0.00409347689398,0.0,0.0
11.69,-0.0270667959702,0.0,-0.00868814070923,0.0,0.0
11.7,-0.00791438826536,0.0,-0.00853339022045,0.0,0.0
11.71,0.00645235606553,0.0,-0.00553624096326,0.0,0.0
11.72,-0.0222811325963,0.0,-0.00888521928986,0.0,0.0
11.73,-0.00311893414976,0.0,-0.00773196226184,0.0,0.0
11.74,-0.00791438826536,0.0,-0.00776844746254,0.0,0.0
11.75,-0.00774599702567,0.0,-0.00776395737517,0.0,0.0
11.76,-0.0221127413566,0.0,-0.0106337141714,0.0,0.0
11.77,0.035354235967,0.0,-0.00143612414376,0.0,0.0
11.78,-0.00774599702567,0.0,-0.00269809872014,0.0,0.0
11.79,0.00662074730522,0.0,-0.000834329515067,0.0,0.0
11.8,-0.0125316603996,0.0,-0.00317379569198,0.0,0.0
11.81,-0.0221127413566,0.0,-0.0069615848249,0.0,0.0
11.82,0.0305587818514,0.0,0.000542488510364,0.0,0.0
11.83,0.00183508393127,0.0,0.000801007594545,0.0,0.0
11.84,0.0162018282622,0.0,0.00388117172807,0.0,0.0
11.85,-0.0125316603996,0.0,0.000598605302529,0.0,0.0
11.86,0.00183508393127,0.0,0.000845901028277,0.0,0.0
11.87,-0.0125316603996,0.0,-0.0018296112573,0.0,0.0
11.88,-0.017317287241,0.0,-0.00492714645404,0.0,0.0
11.89,-0.00295054291007,0.0,-0.00453182574524,0.0,0.0
11.9,0.0114063741466,0.0,-0.00134418576688,0.0,0.0
11.91,0.00183508393127,0.0,-0.000708331827252,0.0,0.0
11.92,0.00662074730522,0.0,0.000757483999243,0.0,0.0
11.93,0.00183508393127,0.0,0.000973003985648,0.0,0.0
11.94,0.00662074730522,0.0,0.00210255264956,0.0,0.0
11.95,0.00662074730522,0.0,0.00300619158069,0.0,0.0
11.96,0.00183508393127,0.0,0.00277197005081,0.0,0.0
11.97,0.00662074730522,0.0,0.00354172550169,0.0,0.0
11.98,-0.0125316603996,0.0,0.000327048321428,0.0,0.0
11.99,0.00662074730522,0.0,0.00158578811819,0.0,0.0
12.0,0.00169715169574,0.0,0.0016080608337,0.0,0.0
12.01,0.0256351862419,0.0,0.00641348591534,0.0,0.0
12.02,-0.00308847514559,0.0,0.00451309370316,0.0,0.0
12.03,-0.0078839292612,0.0,0.00203368911029,0.0,0.0
12.04,-0.0461887081383,0.0,-0.00761079033943,0.0,0.0
12.05,-0.0126695926352,0.0,-0.00862255079857,0.0,0.0
12.06,-0.0318219638074,0.0,-0.0132624334003,0.0,0.0
12.07,-0.0414030447643,0.0,-0.0188905556731,0.0,0.0
12.08,0.00169715169574,0.0,-0.0147730141994,0.0,0.0
12.09,-0.0078839292612,0.0,-0.0133951972117,0.0,0.0
12.1,0.00169715169574,0.0,-0.0103767274302,0.0,0.0
12.11,0.0160638960266,0.0,-0.00508860273886,0.0,0.0
12.12,0.0304208496159,0.0,0.00201328773209,0.0,0.0
12.13,0.0160638960266,0.0,0.004823409391,0.0,0.0
12.14,0.0208495594006,0.0,0.00802863939292,0.0,0.0
12.15,0.0208495594006,0.0,0.0105928233945,0.0,0.0
12.16,0.0208495594006,0.0,0.0126441705957,0.0,0.0
12.17,0.011268441911,0.0,0.0123690248588,0.0,0.0
12.18,0.011268441911,0.0,0.0121489082692,0.0,0.0
12.19,-0.00308847514559,0.0,0.00910143158625,0.0,0.0
12.2,-0.0078839292612,0.0,0.00570435941676,0.0,0.0
12.21,-0.0078839292612,0.0,0.00298670168117,0.0,0.0
12.22,-0.0318219638074,0.0,-0.00397503141654,0.0,0.0
12.23,-0.0414030447643,0.0,-0.0114606340861,0.0,0.0
12.24,-0.0222506735921,0.0,-0.0136186419873,0.0,0.0
12.25,0.00215124707517,0.0,-0.0104646641748,0.0,0.0
12.26,-0.00742983388177,0.0,-0.0098576981162,0.0,0.0
12.27,0.0165179914061,0.0,-0.00458256021174,0.0,0.0
12.28,0.00215124707517,0.0,-0.00323579875436,0.0,0.0
12.29,0.0356703991109,0.0,0.0045454408187,0.0,0.0
12.3,-0.0170011240971,0.0,0.000236127835544,0.0,0.0
12.31,-0.00263437976616,0.0,-0.000337973684797,0.0,0.0
12.32,-0.0122154972557,0.0,-0.00271347839898,0.0,0.0
12.33,-0.0170011240971,0.0,-0.0055710075386,0.0,0.0
12.34,0.00215124707517,0.0,-0.00402655661584,0.0,0.0
12.35,0.00693691044913,0.0,-0.00183386320285,0.0,0.0
12.36,0.00693691044913,0.0,-7.9708472454e-05,0.0,0.0
12.37,-0.0122154972557,0.0,-0.00250686622911,0.0,0.0
12.38,0.00215124707517,0.0,-0.00157524356825,0.0,0.0
12.39,0.0117225372905,0.0,0.00108431260349,0.0,0.0
12.4,0.0117225372905,0.0,0.00321195754089,0.0,0.0
12.41,0.02130365478,0.0,0.00683029698871,0.0,0.0
12.42,-0.00263437976616,0.0,0.00493736163774,0.0,0.0
12.43,0.00693691044913,0.0,0.00533727140002,0.0,0.0
12.44,0.0165179914061,0.0,0.00757341540123,0.0,0.0
12.45,0.00215124707517,0.0,0.00648898173602,0.0,0.0
12.46,-0.00263437976616,0.0,0.00466430943558,0.0,0.0
12.47,-0.0217965782127,0.0,-0.000627868094069,0.0,0.0
12.48,-0.0170011240971,0.0,-0.00390251929467,0.0,0.0
12.49,0.00693691044913,0.0,-0.00173463334591,0.0,0.0
12.5,0.0115837990815,0.0,0.00092905313957,0.0,0.0
12.51,0.00201250886619,0.0,0.00114574428489,0.0,0.0
12.52,0.00201250886619,0.0,0.00131909720115,0.0,0.0
12.53,-0.00277311797515,0.0,0.000500654165894,0.0,0.0
12.54,-0.0267209797956,0.0,-0.00494367262641,0.0,0.0
12.55,-0.0315066066369,0.0,-0.0102562594285,0.0,0.0
12.56,-0.0123542354647,0.0,-0.0106758546358,0.0,0.0
12.57,-0.00756857209075,0.0,-0.0100543981268,0.0,0.0
12.58,-0.0267209797956,0.0,-0.0133877144605,0.0,0.0
12.59,0.00201250886619,0.0,-0.0103076697952,0.0,0.0
12.6,0.021164916571,0.0,-0.00401315252194,0.0,0.0
12.61,0.00201250886619,0.0,-0.00280802024431,0.0,0.0
12.62,-0.017139862306,0.0,-0.00567438865666,0.0,0.0
12.63,-0.0315066066369,0.0,-0.0108408322527,0.0,0.0
12.64,0.00679817224015,0.0,-0.00731303135414,0.0,0.0
12.65,-0.0267209797956,0.0,-0.0111946210424,0.0,0.0
12.66,-0.00756857209075,0.0,-0.0104694112521,0.0,0.0
12.67,-0.00277311797515,0.0,-0.00893015259671,0.0,0.0
12.68,0.0355316609019,0.0,-3.77898969778e-05,0.0,0.0
12.69,-0.017139862306,0.0,-0.00345820437879,0.0,0.0
12.7,0.0163792531971,0.0,0.000509287136385,0.0,0.0
12.71,0.0163792531971,0.0,0.00368328034853,0.0,0.0
12.72,0.00201250886619,0.0,0.00334912605206,0.0,0.0
12.73,-0.0123542354647,0.0,0.000208453748706,0.0,0.0
12.74,0.0115837990815,0.0,0.00248352281526,0.0,0.0
12.75,-0.00779570540608,0.0,0.000427677170994,0.0,0.0
12.76,0.0209377832557,0.0,0.00452969838794,0.0,0.0
12.77,0.00178537555087,0.0,0.00398083382052,0.0,0.0
12.78,-0.0173669956214,0.0,-0.000288732067854,0.0,0.0
12.79,0.00657103892482,0.0,0.00108322213068,0.0,0.0
12.8,-0.00300025129047,0.0,0.000266527446451,0.0,0.0
12.81,-0.022162449737,0.0,-0.00421926799023,0.0,0.0
12.82,-0.00300025129047,0.0,-0.00397546465028,0.0,0.0
12.83,-0.00779570540608,0.0,-0.00473951280144,0.0,0.0
12.84,0.0113566657662,0.0,-0.00152027708792,0.0,0.0
12.85,-0.00300025129047,0.0,-0.00181627192843,0.0,0.0
12.86,-0.00300025129047,0.0,-0.00205306780084,0.0,0.0
12.87,-0.01258136878,0.0,-0.00415872799668,0.0,0.0
12.88,0.0113566657662,0.0,-0.00105564924411,0.0,0.0
12.89,0.030509073471,0.0,0.00525729529891,0.0,0.0
12.9,-0.00300025129047,0.0,0.00360578598104,0.0,0.0
12.91,-0.00779570540608,0.0,0.00132548770362,0.0,0.0
12.92,-0.0173669956214,0.0,-0.00241300896138,0.0,0.0
12.93,-0.01258136878,0.0,-0.00444668092511,0.0,0.0
12.94,-0.00300025129047,0.0,-0.00415739499818,0.0,0.0
12.95,-0.01258136878,0.0,-0.00584218975455,0.0,0.0
12.96,0.0209377832557,0.0,-0.000486195152498,0.0,0.0
12.97,0.0113566657662,0.0,0.00188237703123,0.0,0.0
12.98,0.00657103892482,0.0,0.00282010940995,0.0,0.0
12.99,-0.0317337399523,0.0,-0.00409066046249,0.0,0.0
13.0,-0.0263378488811,0.0,-0.00854009814621,0.0,0.0
13.01,-0.00718544117622,0.0,-0.00826916675221,0.0,0.0
13.02,0.011966929996,0.0,-0.00422194740257,0.0,0.0
13.03,0.00239563978072,0.0,-0.00289842996591,0.0,0.0
13.04,-0.0263378488811,0.0,-0.00758631374894,0.0,0.0
13.05,-0.0215521855071,0.0,-0.0103794881006,0.0,0.0
13.06,0.0167623841116,0.0,-0.00495111365814,0.0,0.0
13.07,0.0407004186578,0.0,0.00417919280505,0.0,0.0
13.08,0.0454860820318,0.0,0.0124405706504,0.0,0.0
13.09,0.0215480474856,0.0,0.0142620660174,0.0,0.0
13.1,-0.0359091390964,0.0,0.00422782499467,0.0,0.0
13.11,-0.0119711045502,0.0,0.000988039085699,0.0,0.0
13.12,0.00239563978072,0.0,0.0012695592247,0.0,0.0
13.13,-0.0359091390964,0.0,-0.00616618043951,0.0,0.0
13.14,-0.0167567313915,0.0,-0.00828429062991,0.0,0.0
13.15,-0.00238998706062,0.0,-0.00710542991605,0.0,0.0
13.16,-0.00238998706062,0.0,-0.00616234134497,0.0,0.0
13.17,0.00718130315467,0.0,-0.00349361244504,0.0,0.0
13.18,0.0359147918165,0.0,0.00438806840726,0.0,0.0
13.19,0.0359147918165,0.0,0.0106934130891,0.0,0.0
13.2,0.0263336743269,0.0,0.0138214653367,0.0,0.0
13.21,-0.0215521855071,0.0,0.00674673516791,0.0,0.0
13.22,-0.0215521855071,0.0,0.0010869510329,0.0,0.0
13.23,0.00239563978072,0.0,0.00134868878247,0.0,0.0
13.24,-0.0119711045502,0.0,-0.00131526988406,0.0,0.0
13.25,-0.0261119789839,0.0,-0.00627461170403,0.0,0.0
13.26,-0.0261119789839,0.0,-0.01024208516,0.0,0.0
13.27,-0.00695957127905,0.0,-0.00958558238382,0.0,0.0
13.28,-0.011745234653,0.0,-0.0100175128377,0.0,0.0
13.29,-0.011745234653,0.0,-0.0103630572007,0.0,0.0
13.3,-0.00695957127905,0.0,-0.00968236001639,0.0,0.0
13.31,0.00262150967789,0.0,-0.00722158607753,0.0,0.0
13.32,0.0361406617136,0.0,0.0014508634807,0.0,0.0
13.33,0.0121927998932,0.0,0.0035992507632,0.0,0.0
13.34,0.0169882540088,0.0,0.00627705141232,0.0,0.0
13.35,-0.00216411716344,0.0,0.00458881769716,0.0,0.0
13.36,0.00262150967789,0.0,0.00419535609331,0.0,0.0
13.37,-0.011745234653,0.0,0.00100723794405,0.0,0.0
13.38,0.0217739173827,0.0,0.00516057383179,0.0,0.0
13.39,0.0169882540088,0.0,0.00752610986719,0.0,0.0
13.4,-0.00695957127905,0.0,0.00462897363794,0.0,0.0
13.41,0.00262150967789,0.0,0.00422748084593,0.0,0.0
13.42,-0.00695957127905,0.0,0.00199007042093,0.0,0.0
13.43,-0.00695957127905,0.0,0.000200142080937,0.0,0.0
13.44,-0.0213263156099,0.0,-0.00410514945724,0.0,0.0
13.45,-0.011745234653,0.0,-0.00563316649639,0.0,0.0
13.46,-0.0261119789839,0.0,-0.0097289289939,0.0,0.0
13.47,0.0265595442241,0.0,-0.0024712343503,0.0,0.0
13.48,0.0265595442241,0.0,0.00333492136458,0.0,0.0
13.49,-0.00216411716344,0.0,0.00223511365897,0.0,0.0
13.5,0.00744724929561,0.0,0.0032775407863,0.0,0.0
13.51,-0.00212404091968,0.0,0.0021972244451,0.0,0.0
13.52,0.00744724929561,0.0,0.00324722941521,0.0,0.0
13.53,-0.00212404091968,0.0,0.00217297534823,0.0,0.0
13.54,0.012232876137,0.0,0.00418495550597,0.0,0.0
13.55,-0.00212404091968,0.0,0.00292315622084,0.0,0.0
13.56,0.0313852838418,0.0,0.00861558174504,0.0,0.0
13.57,-0.00212404091968,0.0,0.00646765721209,0.0,0.0
13.58,-0.00691949503528,0.0,0.00379022676262,0.0,0.0
13.59,0.00266158592166,0.0,0.00356449859443,0.0,0.0
13.6,-0.0164907852506,0.0,-0.000446558174574,0.0,0.0
13.61,0.012232876137,0.0,0.00208932868773,0.0,0.0
13.62,-0.0212862393662,0.0,-0.00258578492305,0.0,0.0
13.63,-0.0164907852506,0.0,-0.00536678498856,0.0,0.0
13.64,-0.0308575295815,0.0,-0.0104649339071,0.0,0.0
13.65,-0.00691949503528,0.0,-0.00975584613277,0.0,0.0
13.66,-0.00212404091968,0.0,-0.00822948509015,0.0,0.0
13.67,0.012232876137,0.0,-0.00413701284473,0.0,0.0
13.68,0.0313852838418,0.0,0.00296744649258,0.0,0.0
13.69,0.0313852838418,0.0,0.00865101396242,0.0,0.0
13.7,0.0218139936265,0.0,0.0112836098952,0.0,0.0
13.71,0.00266158592166,0.0,0.00955920510052,0.0,0.0
13.72,0.0170283302526,0.0,0.0110530301309,0.0,0.0
13.73,-0.00691949503528,0.0,0.00745852509769,0.0,0.0
13.74,0.0218139936265,0.0,0.0103296188035,0.0,0.0
13.75,0.00226496785572,0.0,0.00871668861391,0.0,0.0
13.76,0.00226496785572,0.0,0.00742634446227,0.0,0.0
13.77,0.00705063122968,0.0,0.00735120181575,0.0,0.0
13.78,-0.00252065898561,0.0,0.00537682965548,0.0,0.0
13.79,-0.00252065898561,0.0,0.00379733192726,0.0,0.0
13.8,-0.0216828574321,0.0,-0.00129870594462,0.0,0.0
13.81,0.011836258071,0.0,0.00132828685851,0.0,0.0
13.82,-0.0216828574321,0.0,-0.00327394199962,0.0,0.0
13.83,-0.00731611310122,0.0,-0.00408237621994,0.0,0.0
13.84,0.0166317121866,0.0,6.0441461375e-05,0.0,0.0
13.85,-0.00731611310122,0.0,-0.00141486945114,0.0,0.0
13.86,0.011836258071,0.0,0.00123535605329,0.0,0.0
13.87,-0.00731611310122,0.0,-0.000474937777614,0.0,0.0
13.88,0.00705063122968,0.0,0.00103017602384,0.0,0.0
13.89,0.0262030024019,0.0,0.00606474129946,0.0,0.0
13.9,0.0166317121866,0.0,0.00817813547689,0.0,0.0
13.91,0.0262030024019,0.0,0.0117831088619,0.0,0.0
13.92,0.00705063122968,0.0,0.0108366133355,0.0,0.0
13.93,-0.0312541476474,0.0,0.00241846113888,0.0,0.0
13.94,-0.0168874033165,0.0,-0.0014427117522,0.0,0.0
13.95,0.011836258071,0.0,0.00121308221244,0.0,0.0
13.96,0.00705063122968,0.0,0.00238059201589,0.0,0.0
13.97,-0.0121017764752,0.0,-0.000515881682323,0.0,0.0
13.98,0.0166317121866,0.0,0.00291363709147,0.0,0.0
13.99,0.00226496785572,0.0,0.00278390324432,0.0,0.0
14.0,-0.0265089666606,0.0,-0.00307467073667,0.0,0.0
14.01,0.0117958122164,0.0,-0.00010057414605,0.0,0.0
14.02,0.021376929706,0.0,0.00419492662436,0.0,0.0
14.03,0.0165912663321,0.0,0.0066741945659,0.0,0.0
14.04,-0.0121422223297,0.0,0.00291091118677,0.0,0.0
14.05,-0.0169278491711,0.0,-0.0010568408848,0.0,0.0
14.06,0.0165912663321,0.0,0.00247278055857,0.0,0.0
14.07,0.00701018537511,0.0,0.00338026152188,0.0,0.0
14.08,0.00701018537511,0.0,0.00410624629253,0.0,0.0
14.09,0.0261625565473,0.0,0.00851750834349,0.0,0.0
14.1,-0.0169278491711,0.0,0.00342843684058,0.0,0.0
14.11,-0.0169278491711,0.0,-0.000642820361754,0.0,0.0
14.12,0.00222452200116,0.0,-6.93518891722e-05,0.0,0.0
14.13,0.0261625565473,0.0,0.00517702979813,0.0,0.0
14.14,0.00701018537511,0.0,0.00554366091353,0.0,0.0
14.15,-0.00256110484018,0.0,0.00392270776279,0.0,0.0
14.16,0.00701018537511,0.0,0.00454020328525,0.0,0.0
14.17,0.00701018537511,0.0,0.00503419970322,0.0,0.0
14.18,-0.0217233032867,0.0,-0.000317300894759,0.0,0.0
14.19,0.00701018537511,0.0,0.00114819635922,0.0,0.0
14.2,-0.0456613378329,0.0,-0.0082137104792,0.0,0.0
14.21,-0.0121422223297,0.0,-0.00899941284931,0.0,0.0
14.22,-0.031294593502,0.0,-0.0134584489798,0.0,0.0
14.23,0.00222452200116,0.0,-0.0103218547836,0.0,0.0
14.24,-0.00735655895579,0.0,-0.00972879561807,0.0,0.0
14.25,-0.0167987867333,0.0,-0.0111427938411,0.0,0.0
14.26,-0.0167987867333,0.0,-0.0122739924195,0.0,0.0
14.27,0.0262916189852,0.0,-0.0045608701386,0.0,0.0
14.28,0.0167203287699,0.0,-0.000304630356903,0.0,0.0
14.29,0.0167203287699,0.0,0.00310036146845,0.0,0.0
14.3,0.00713924781293,0.0,0.00390813873735,0.0,0.0
14.31,0.0215059921438,0.0,0.00742770941864,0.0,0.0
14.32,0.00235358443898,0.0,0.00641288442271,0.0,0.0
14.33,0.00235358443898,0.0,0.00560102442596,0.0,0.0
14.34,0.00235358443898,0.0,0.00495153642857,0.0,0.0
14.35,-0.00722749651797,0.0,0.00251572983926,0.0,0.0
14.36,-0.0167987867333,0.0,-0.00134717347524,0.0,0.0
14.37,-0.00722749651797,0.0,-0.00252323808379,0.0,0.0
14.38,-0.00243204240236,0.0,-0.0025049989475,0.0,0.0
14.39,0.00235358443898,0.0,-0.00153328227021,0.0,0.0
14.4,-0.0167987867333,0.0,-0.00458638316282,0.0,0.0
14.41,-0.00722749651797,0.0,-0.00511460583385,0.0,0.0
14.42,-0.00243204240236,0.0,-0.00457809314755,0.0,0.0
14.43,0.0119248746543,0.0,-0.00127749958719,0.0,0.0
14.44,0.0167203287699,0.0,0.00232206608423,0.0,0.0
14.45,-0.0167987867333,0.0,-0.00150210447927,0.0,0.0
14.46,-0.00722749651797,0.0,-0.00264718288701,0.0,0.0
14.47,-0.00722749651797,0.0,-0.0035632456132,0.0,0.0
14.48,0.00235358443898,0.0,-0.00237987960277,0.0,0.0
14.49,0.0310772823591,0.0,0.00431155278961,0.0,0.0
14.5,-0.00296785761545,0.0,0.0028556707086,0.0,0.0
14.51,0.0257558037721,0.0,0.0074356973213,0.0,0.0
14.52,-0.00776331173105,0.0,0.00439589551083,0.0,0.0
14.53,0.0161845135568,0.0,0.00675361912002,0.0,0.0
14.54,0.0161845135568,0.0,0.00863979800737,0.0,0.0
14.55,0.0113890594412,0.0,0.00918965029413,0.0,0.0
14.56,0.0113890594412,0.0,0.00962953212354,0.0,0.0
14.57,-0.012548975105,0.0,0.00519383067783,0.0,0.0
14.58,-0.00776331173105,0.0,0.00260240219605,0.0,0.0
14.59,0.0113890594412,0.0,0.00435973364508,0.0,0.0
14.6,-0.00296785761545,0.0,0.00289421539297,0.0,0.0
14.61,-0.00776331173105,0.0,0.000762709968169,0.0,0.0
14.62,0.00181776922589,0.0,0.000973721819713,0.0,0.0
14.63,-0.0173346019463,0.0,-0.0026879429335,0.0,0.0
14.64,-0.012548975105,0.0,-0.0046601493678,0.0,0.0
14.65,0.0161845135568,0.0,-0.000491216782883,0.0,0.0
14.66,0.0161845135568,0.0,0.00284392928505,0.0,0.0
14.67,0.00181776922589,0.0,0.00263869727322,0.0,0.0
14.68,0.0113890594412,0.0,0.00438876970681,0.0,0.0
14.69,-0.00296785761545,0.0,0.00291744424236,0.0,0.0
14.7,0.00660343259984,0.0,0.00365464191386,0.0,0.0
14.71,0.00660343259984,0.0,0.00424440005105,0.0,0.0
14.72,0.00181776922589,0.0,0.00375907388602,0.0,0.0
14.73,0.0161845135568,0.0,0.00624416182017,0.0,0.0
14.74,-0.0317013462772,0.0,-0.00134493979931,0.0,0.0
14.75,0.0071407435537,0.0,0.000352196871291,0.0,0.0
14.76,0.00235508017974,0.0,0.000752773532981,0.0,0.0
14.77,-0.0024305466616,0.0,0.000116109494066,0.0,0.0
14.78,0.0071407435537,0.0,0.00152103630599,0.0,0.0
14.79,-0.0167972909925,0.0,-0.00214262915371,0.0,0.0
14.8,-0.0120116641512,0.0,-0.0041164361532,0.0,0.0
14.81,-0.0072260007772,0.0,-0.004738349078,0.0,0.0
14.82,0.0071407435537,0.0,-0.00236253055166,0.0,0.0
14.83,-0.0359496986973,0.0,-0.0090799641808,0.0,0.0
14.84,-0.0167972909925,0.0,-0.0106234295431,0.0,0.0
14.85,-0.0120116641512,0.0,-0.0109010764647,0.0,0.0
14.86,0.0071407435537,0.0,-0.00729271246105,0.0,0.0
14.87,-0.0072260007772,0.0,-0.00727937012428,0.0,0.0
14.88,-0.0167972909925,0.0,-0.00918295429793,0.0,0.0
14.89,-0.0120116641512,0.0,-0.00974869626857,0.0,0.0
14.9,-0.0120116641512,0.0,-0.0102012898451,0.0,0.0
14.91,-0.0167972909925,0.0,-0.0115204900746,0.0,0.0
14.92,0.0071407435537,0.0,-0.00778824334892,0.0,0.0
14.93,-0.0120116641512,0.0,-0.00863292750936,0.0,0.0
14.94,0.011926370395,0.0,-0.00452106792849,0.0,0.0
14.95,-0.0024305466616,0.0,-0.00410296367511,0.0,0.0
14.96,-0.0215927451081,0.0,-0.00760091996171,0.0,0.0
14.97,-0.0072260007772,0.0,-0.00752593612481,0.0,0.0
14.98,0.0262931147259,0.0,-0.000762125954659,0.0,0.0
14.99,0.011926370395,0.0,0.00177557331528,0.0,0.0
15.0,-0.0122104369911,0.0,-0.00102162874599,0.0,0.0
15.01,0.00694197071378,0.0,0.000571091145962,0.0,0.0
15.02,-0.00742477361712,0.0,-0.00102808180665,0.0,0.0
15.03,0.0165230516707,0.0,0.00248214488882,0.0,0.0
15.04,0.0117275975551,0.0,0.00433123542208,0.0,0.0
15.05,-0.00742477361712,0.0,0.00198003361424,0.0,0.0
15.06,0.00694197071378,0.0,0.00297242103415,0.0,0.0
15.07,-0.0313628081633,0.0,-0.00389462480534,0.0,0.0
15.08,-0.0122104369911,0.0,-0.00555778724249,0.0,0.0
15.09,-0.026577181322,0.0,-0.00976166605839,0.0,0.0
15.1,-0.00742477361712,0.0,-0.00929428757013,0.0,0.0
15.11,-0.0122104369911,0.0,-0.00987751745432,0.0,0.0
15.12,-0.00742477361712,0.0,-0.00938696868688,0.0,0.0
15.13,0.0117275975551,0.0,-0.00516405543848,0.0,0.0
15.14,0.00694197071378,0.0,-0.00274285020803,0.0,0.0
15.15,0.0117275975551,0.0,0.000151239344599,0.0,0.0
15.16,-0.00742477361712,0.0,-0.00136396324775,0.0,0.0
15.17,0.0165230516707,0.0,0.00221343973595,0.0,0.0
15.18,-0.021791517948,0.0,-0.00258755180085,0.0,0.0
15.19,0.00694197071378,0.0,-0.00068164729792,0.0,0.0
15.2,0.0117275975551,0.0,0.00180020167269,0.0,0.0
15.21,0.026094341886,0.0,0.00665902971535,0.0,0.0
15.22,-0.0122104369911,0.0,0.00288513637407,0.0,0.0
15.23,0.0452467495909,0.0,0.0113574590174,0.0,0.0
15.24,0.0117275975551,0.0,0.011431486725,0.0,0.0
15.25,-0.0124026926887,0.0,0.00666465084223,0.0,0.0
15.26,-0.01718831953,0.0,0.00189405676778,0.0,0.0
15.27,-0.00282157519914,0.0,0.000950930374395,0.0,0.0
15.28,-0.0267694370196,0.0,-0.0045931431044,0.0,0.0
15.29,-0.00282157519914,0.0,-0.00423882952335,0.0,0.0
15.3,-0.00282157519914,0.0,-0.00395537865851,0.0,0.0
15.31,-0.0315550638609,0.0,-0.00947531569899,0.0,0.0
15.32,-0.00282157519914,0.0,-0.00814456759902,0.0,0.0
15.33,-0.00282157519914,0.0,-0.00707996911905,0.0,0.0
15.34,-0.00282157519914,0.0,-0.00622829033506,0.0,0.0
15.35,-0.0267694370196,0.0,-0.010336519672,0.0,0.0
15.36,-0.01718831953,0.0,-0.0117068796436,0.0,0.0
15.37,-0.01718831953,0.0,-0.0128031676209,0.0,0.0
15.38,0.00674971501615,0.0,-0.00889259109347,0.0,0.0
15.39,-0.01718831953,0.0,-0.0105517367808,0.0,0.0
15.4,0.0306877495623,0.0,-0.00230383951216,0.0,0.0
15.41,-0.0124026926887,0.0,-0.00432361014747,0.0,0.0
15.42,-0.0315550638609,0.0,-0.00976990089016,0.0,0.0
15.43,-0.0363407272349,0.0,-0.0150840661591,0.0,0.0
15.44,-0.00282157519914,0.0,-0.0126315679671,0.0,0.0
15.45,-0.00282157519914,0.0,-0.0106695694135,0.0,0.0
15.46,0.0163307959731,0.0,-0.00526949633619,0.0,0.0
15.47,0.00674971501615,0.0,-0.00286565406572,0.0,0.0
15.48,0.0163307959731,0.0,0.000973635942039,0.0,0.0
15.49,-0.0411361448179,0.0,-0.00744832020994,0.0,0.0
15.5,-0.0261059508129,0.0,-0.0111798463305,0.0,0.0
15.51,0.0217799455538,0.0,-0.00458788795366,0.0,0.0
15.52,0.00262753784894,0.0,-0.00314480279314,0.0,0.0
15.53,0.0121988280642,0.0,-7.60766216684e-05,0.0,0.0
15.54,0.0265655723951,0.0,0.00525225318169,0.0,0.0
15.55,0.00741320122289,0.0,0.00568444278993,0.0,0.0
15.56,-0.011739206482,0.0,0.00219971293555,0.0,0.0
15.57,-0.0021580889924,0.0,0.00132815254996,0.0,0.0
15.58,0.0169942821798,0.0,0.00446137847594,0.0,0.0
15.59,0.0121988280642,0.0,0.0060088683936,0.0,0.0
15.6,-0.006953543108,0.0,0.00341638609328,0.0,0.0
15.61,0.0265655723951,0.0,0.00804622335365,0.0,0.0
15.62,-0.0165248333233,0.0,0.00313201201826,0.0,0.0
15.63,0.0169942821798,0.0,0.00590446605057,0.0,0.0
15.64,-0.0021580889924,0.0,0.00429195504198,0.0,0.0
15.65,0.0217799455538,0.0,0.00778955314434,0.0,0.0
15.66,0.0121988280642,0.0,0.00867140812832,0.0,0.0
15.67,0.0265655723951,0.0,0.0122502409817,0.0,0.0
15.68,-0.0021580889924,0.0,0.00936857498686,0.0,0.0
15.69,0.00741320122289,0.0,0.00897750023407,0.0,0.0
15.7,0.00262753784894,0.0,0.00770750775704,0.0,0.0
15.71,-0.006953543108,0.0,0.00477529758403,0.0,0.0
15.72,0.00262753784894,0.0,0.00434574563702,0.0,0.0
15.73,0.0121988280642,0.0,0.00591636212246,0.0,0.0
15.74,0.0121988280642,0.0,0.00717285531081,0.0,0.0
15.75,-0.0310852098457,0.0,-0.000478757720488,0.0,0.0
15.76,-0.0119328386735,0.0,-0.00276957391108,0.0,0.0
15.77,-0.0071471752995,0.0,-0.00364509418877,0.0,0.0
15.78,-0.0071471752995,0.0,-0.00434551041091,0.0,0.0
15.79,-0.00235172118389,0.0,-0.00394675256551,0.0,0.0
15.8,-0.0119328386735,0.0,-0.0055439697871,0.0,0.0
15.81,0.00243390565744,0.0,-0.00394839469819,0.0,0.0
15.82,0.00243390565744,0.0,-0.00267193462706,0.0,0.0
15.83,-0.0071471752995,0.0,-0.00356698276155,0.0,0.0
15.84,0.0120051958727,0.0,-0.000452547034694,0.0,0.0
15.85,0.0168006499883,0.0,0.00299809236991,0.0,0.0
15.86,0.0072195690314,0.0,0.00384238770221,0.0,0.0
15.87,0.0311576035776,0.0,0.00930543087729,0.0,0.0
15.88,-0.0358708732196,0.0,0.000270170057899,0.0,0.0
15.89,-0.0071471752995,0.0,-0.00121329901358,0.0,0.0
15.9,-0.0071471752995,0.0,-0.00240007427076,0.0,0.0
15.91,-0.00235172118389,0.0,-0.00239040365339,0.0,0.0
